-0.029,0.016,1.011
-0.031,0.013,1.008
-0.027,0.012,1.020
-0.025,0.012,1.011
-0.025,0.009,1.016
-0.024,0.009,1.014
-0.031,0.014,1.016
-0.023,0.009,1.010
-0.027,0.012,1.017
-0.027,0.012,1.018
-0.027,0.016,1.017
-0.029,0.014,1.008
-0.029,0.013,1.019
-0.031,0.015,1.006
-0.028,0.015,1.016
-0.030,0.016,1.016
-0.033,0.010,1.011
-0.030,0.015,1.014
-0.024,0.006,1.021
-0.028,0.007,1.005
-0.023,0.013,1.016
-0.030,0.013,1.017
-0.029,0.019,1.013
-0.028,0.013,1.011
-0.030,0.011,1.017
-0.028,0.014,1.010
-0.024,0.013,1.013
-0.031,0.012,1.012
-0.025,0.016,1.018
-0.030,0.012,1.006
-0.031,0.018,1.010
-0.027,0.014,1.015
-0.025,0.011,1.017
-0.030,0.009,1.010
-0.028,0.013,1.019
-0.032,0.008,1.006
-0.026,0.012,1.015
-0.032,0.014,1.020
-0.028,0.012,1.024
-0.034,0.018,1.007
-0.025,0.011,1.017
-0.029,0.016,1.007
-0.025,0.011,1.019
-0.032,0.012,1.017
-0.025,0.012,1.021
-0.031,0.011,1.014
-0.027,0.007,1.018
-0.026,0.010,1.016
-0.025,0.011,1.016
-0.027,0.017,1.018
-0.030,0.009,1.018
-0.028,0.013,1.015
-0.030,0.014,1.018
-0.026,0.011,1.007
-0.029,0.019,1.017
-0.034,0.014,1.025
-0.032,0.013,1.021
-0.032,0.015,1.011
-0.028,0.016,1.015
-0.027,0.006,1.018
-0.027,0.011,1.018
-0.030,0.011,1.019
-0.030,0.010,1.012
-0.030,0.015,1.015
-0.025,0.017,1.017
-0.031,0.016,1.005
-0.026,0.014,1.018
-0.028,0.013,1.009
-0.029,0.011,1.021
-0.028,0.017,1.013
-0.028,0.019,1.008
-0.031,0.010,1.016
-0.031,0.019,1.019
-0.027,0.013,1.018
-0.028,0.012,1.011
-0.026,0.009,1.010
-0.032,0.009,1.017
-0.024,0.015,1.014
-0.024,0.009,1.012
-0.029,0.012,1.021
-0.024,0.012,1.016
-0.031,0.011,1.014
-0.025,0.012,1.015
-0.027,0.011,1.002
-0.026,0.013,1.018
-0.025,0.014,1.008
-0.028,0.015,1.022
-0.026,0.015,1.014
-0.029,0.010,1.011
-0.026,0.016,1.009
-0.027,0.013,1.020
-0.028,0.012,1.014
-0.024,0.015,1.012
-0.030,0.011,1.012
-0.026,0.011,1.017
-0.027,0.015,1.018
-0.029,0.011,1.015
-0.029,0.011,1.017
-0.031,0.011,1.009
-0.028,0.016,1.012
-0.026,0.010,1.009
-0.028,0.013,1.019
-0.026,0.016,1.011
