-0.069,-0.045,1.003
0.091,0.074,1.085
-0.162,-0.029,1.219
-0.164,-0.214,1.626
-0.157,-0.039,1.570
-0.125,-0.034,1.342
-0.016,0.001,1.198
0.023,0.009,1.216
-0.004,0.019,1.066
-0.079,0.065,1.046
-0.025,0.039,0.908
-0.022,0.075,0.686
0.010,0.090,0.677
0.061,0.092,0.601
0.025,0.131,0.574
0.047,0.078,0.617
0.073,0.068,0.618
0.104,0.056,0.613
0.117,0.034,0.729
0.146,-0.023,0.772
0.086,-0.004,0.754
0.053,0.023,0.798
0.049,0.018,0.833
0.077,0.008,0.795
0.064,0.024,0.825
0.050,0.009,0.870
0.011,-0.007,0.875
-0.024,0.010,0.843
-0.052,0.079,0.920
-0.065,-0.018,1.103
-0.014,-0.082,0.979
0.060,-0.148,0.987
-2.000,1.062,1.999
-0.148,0.648,1.205
-0.154,-0.017,1.040
-0.053,-0.003,1.025
-0.042,0.100,1.034
-0.033,0.025,1.024
-0.051,0.035,1.022
-0.033,0.035,0.988
-0.004,-0.029,1.017
-0.021,0.017,1.019
-0.046,-0.038,1.015
-0.036,0.016,1.013
-0.036,0.016,1.012
-0.031,0.011,1.006
-0.033,0.011,1.013
-0.031,0.015,1.014
-0.037,0.017,1.006
-0.034,0.021,1.011
-0.036,0.021,1.017
-0.032,0.015,1.008
-0.034,0.012,1.015
-0.034,0.013,1.019
-0.031,0.010,1.017
-0.036,0.011,1.011
-0.032,0.013,1.016
-0.037,0.014,1.018
-0.036,0.018,1.011
-0.034,0.012,1.006
-0.034,0.015,1.019
-0.033,0.012,1.010
-0.034,0.018,1.011
-0.036,0.012,1.018
-0.032,0.016,1.011
-0.032,0.016,1.010
-0.042,0.011,1.023
-0.032,0.010,1.009
-0.036,0.011,1.020
-0.036,0.014,1.012
-0.034,0.015,1.013
-0.033,0.012,1.014
-0.035,0.015,1.014
-0.032,0.011,1.018
-0.028,0.021,1.017
-0.035,0.008,1.017
-0.035,0.014,1.021
0.032,-0.001,0.983
-0.158,0.324,1.286
0.085,-0.076,1.477
-0.150,-0.087,1.364
0.009,-0.003,1.634
0.077,-0.037,1.538
0.073,0.000,1.236
0.024,0.068,1.118
0.023,0.054,0.943
-0.043,0.166,0.784
0.021,0.177,0.864
0.079,0.194,0.946
0.130,0.153,0.758
0.098,0.156,0.634
0.082,0.154,0.625
0.072,0.192,0.650
0.095,0.159,0.716
0.136,0.116,0.601
0.127,0.152,0.590
0.149,0.132,0.647
0.146,0.098,0.687
0.095,0.091,0.691
0.064,0.110,0.732
0.035,0.131,0.738
0.035,0.155,0.814
0.073,0.110,0.840
0.059,0.107,0.865
0.086,0.077,0.929
0.042,0.118,0.952
0.007,0.095,0.973
-0.026,0.067,0.983
0.035,0.023,0.955
0.038,-0.011,1.135
-0.046,-0.029,0.789
-0.110,0.033,0.880
-0.378,0.002,1.229
-0.011,-0.290,0.842
-0.015,0.034,1.021
-0.006,0.113,1.021
-0.021,0.031,1.025
-0.037,0.016,1.005
-0.042,0.004,1.015
-0.040,0.017,1.011
-0.041,0.009,1.019
-0.027,0.014,1.017
-0.032,0.015,1.015
-0.033,0.014,1.013
-0.037,0.020,1.019
-0.032,0.014,1.012
-0.036,0.021,1.023
-0.037,0.015,1.010
-0.033,0.016,1.021
-0.036,0.017,1.015
-0.034,0.018,1.021
-0.037,0.012,1.011
-0.038,0.014,1.013
-0.036,-0.006,1.014
-0.035,0.020,1.018
-0.031,0.015,1.007
-0.036,0.011,1.013
